audspec_lengthL1norm_sma_meanSegLen,audspec_lengthL1norm_sma_stddev,audspec_lengthL1norm_sma_skewness,audspec_lengthL1norm_sma_kurtosis,audspec_lengthL1norm_sma_maxSegLen,audspecRasta_lengthL1norm_sma_meanSegLen,audspecRasta_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_skewness,audspecRasta_lengthL1norm_sma_kurtosis,audspecRasta_lengthL1norm_sma_maxSegLen,pcm_RMSenergy_sma_meanSegLen,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_skewness,pcm_RMSenergy_sma_kurtosis,pcm_RMSenergy_sma_maxSegLen,pcm_zcr_sma_meanSegLen,pcm_zcr_sma_stddev,pcm_zcr_sma_skewness,pcm_zcr_sma_kurtosis,pcm_zcr_sma_maxSegLen,audspec_lengthL1norm_sma_de_meanSegLen,audspec_lengthL1norm_sma_de_stddev,audspec_lengthL1norm_sma_de_skewness,audspec_lengthL1norm_sma_de_kurtosis,audspec_lengthL1norm_sma_de_maxSegLen,audspecRasta_lengthL1norm_sma_de_meanSegLen,audspecRasta_lengthL1norm_sma_de_stddev,audspecRasta_lengthL1norm_sma_de_skewness,audspecRasta_lengthL1norm_sma_de_kurtosis,audspecRasta_lengthL1norm_sma_de_maxSegLen,audSpec_Rfilt_sma[0]_meanSegLen,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_meanSegLen,audSpec_Rfilt_sma[1]_stddev,audSpec_Rfilt_sma[2]_meanSegLen,pcm_RMSenergy_sma_risetime,pcm_zcr_sma_risetime,audspec_lengthL1norm_sma_risetime,audspecRasta_lengthL1norm_sma_risetime,emotion_4,musicId,fileName,title,artist,album,duration,chorus_start_time,chorus_end_time,Arousal(mean),Valence(mean)
0.9671066893143194,1.1350991453264594,-0.018180612723914427,3.2002882763927953,2.372710301972028,0.2609074005948235,2.803385880555875,13.261482646195184,200.5661936370778,0.2609074005948235,0.5346852757498028,0.09436744829436336,-0.4065985157944103,7.085267773979663,2.3490740059482347,0.0,0.03504130064813489,11.259245483482527,216.19564306720417,0.0,0.7929720163804919,0.2028691007874218,1.2721166582932897,10.066671028629933,1.5163540353785976,0.734353514761803,0.5431221098489952,13.354770010386726,350.268291290628,1.0072577172820325,0.2727259204758588,1.5655809707076536,0.13363778350034827,1.6905553330746155,0.2654533284282729,0.49363082713937906,0.4596583368287522,0.45995561192970486,0.45406762481564034,Calm/Peaceful,507,507.mp3,8,Keith Urban,Ripcord,32.1,02:18,02:48,0.8,0.6625
0.4071795,1.322791,1.146845,4.074897,2.07,0.15,1.550963,10.33501,128.5055,0.15,0.3969231,0.06129218,1.064993,4.741844,2.07,9.95,0.03696921,5.875453,76.85202,9.95,0.3860976,0.2283581,1.30193,8.865832000000001,2.19,0.2084211,0.3046700999999999,9.997863,196.664,0.46,0.18,0.4089243,0.19,0.4803835999999999,0.19,0.4507837,0.4677116,0.4213166,0.3918494999999999,Angry,228,228.mp3,KMT,Drake,More Life,16.08,02:10,02:24,0.55,0.425
0.5663461999999999,2.075551,-0.6864098000000001,2.179991,1.54,0.0,2.486492,20.275170000000003,458.3445,0.0,0.7338889000000001,0.1219692,-0.4352645999999999,1.949852,1.49,5.117143,0.06890447,5.084898,45.69509,28.12,0.8338709999999999,0.147346,0.8839468,6.128633,2.03,0.37,0.5601607,15.9229,575.1445,0.37,0.0,0.5864391,0.0,1.3489719999999998,0.36,0.4685762,0.4758064,0.4471635,0.4276974,Happy,978,978.mp3,Castaway,Zac Brown Band,JEKYLL + HYDE,36.13,02:34,03:08,0.6875,0.725
0.8419999,1.135975,0.6655165,3.718938,3.58,0.0,2.819014,27.8414,888.8856,0.0,1.4075,0.1197759,0.3652844999999999,2.0556810000000003,10.63,16.03,0.03982118,6.191536,79.99558,16.03,5.88,0.1640802,2.754342,23.00583,30.87,0.0,0.775238,10.07889,749.0289,0.0,0.0,1.0306110000000002,0.0,1.164456,0.52,0.4548604,0.4392685,0.3938402,0.399615,Sad,936,936.mp3,Nobody Else But You,Trey Songz,Nobody Else But You,52.16,02:58,03:48,0.4125,0.45
0.71924722809313,1.4475813699138107,0.4051349317009442,3.5579718064667216,1.4968842393595212,1.139730183942367,0.535514640109337,2.9003251183560814,20.86478300529185,3.6691522438741786,0.7193045047445739,0.1313925705430333,-0.08679204173542812,1.9956411333220803,1.5424646114574438,1.0437521563503744,0.06326915934962167,2.3374071402980867,10.475903865117582,4.593427179814974,1.130367041543493,0.32391491919277077,0.9626411050295838,7.509642660795999,3.833965085661829,1.5104322673861794,0.12226636947684488,1.580644130966936,14.590841500618874,9.29965951928369,1.2647424927845492,0.34791946642934546,0.40517316428229155,0.36594185863261286,0.42795174313631157,0.4442162414804953,0.4511443119430942,0.428040999749372,0.42198185580372094,Angry,812,812.mp3,Thumbs,Sabrina Carpenter,EVOLution,44.14,02:49,03:31,0.8,0.6875
0.7729575102335069,0.9290639011627354,0.5755476677655635,4.175894395472578,1.7578022717321364,4.248178355390221,0.6566017261807876,5.981969433401416,64.46849161862441,9.818794650640573,0.8576651235504407,0.16189588268791494,1.0560444284351342,3.92890006643779,2.2112120769838413,5.641531371752823,0.03604170120001454,3.5508279731416783,29.263594933726825,13.427371845747217,1.7657094274752012,0.2176484998237912,1.3628213978088968,10.929009459322113,2.9865931848035907,1.7467837688131018,0.14990780827096709,3.486473773069427,55.202233743478246,3.3166043975109485,9.583582604064862,0.16735896335756092,4.834955917172844,0.2785098114381116,6.654223955354759,0.43611546915432126,0.44658081997891486,0.4083270095489247,0.40623629195990313,Sad,614,614.mp3,The Night We Met,Lord Huron,Strange Trails,28.09,01:56,02:22,0.2875,0.4875
0.6456818,1.184228,-0.5996876999999999,4.25973,1.26,0.98,0.447118,11.38802,207.8282,1.16,0.5481132,0.1007517,-0.4264822,3.5526379999999995,1.25,0.6702325,0.0270463999999999,1.931884,10.81193,4.61,0.3560494,0.2898265,0.9121869,4.24834,0.83,0.79,0.1199234999999999,5.410287,161.0016,0.79,0.6533334,0.09726138,4.053333,0.1630348,0.81,0.4589087999999999,0.5117403,0.3832873,0.3984807,Happy,499,499.mp3,Bon Appétit,Katy Perry,Bon Appétit,29.11,03:13,03:40,0.8625,0.825
0.6424286,1.004883,-2.3618360000000003,12.32261,3.06,0.0,4.936316000000001,25.25923,714.7613,0.0,1.069286,0.07189956,-0.6540548,8.853297,1.7,0.0,0.03331111,11.16678,243.3229,0.0,0.9715555,0.1413746,0.7548909,5.446634,3.07,0.0,1.241217,15.614120000000002,746.6531,0.0,0.0,0.165371,0.46,0.9340424,0.0,0.483426,0.4607342,0.4687430999999999,0.4400444999999999,Happy,536,536.mp3,Bar at the End of the World,Kenny Chesney,Cosmic Hallelujah,45.14,02:25,03:08,0.7875,0.825
0.9948484,1.258864,-0.3351634,2.521334,2.41,0.9036841999999998,0.2659022,3.124698,19.62023,1.86,0.8707316999999999,0.07759505,-0.1302882,2.975702,2.43,4.475,0.01842911,2.29694,22.27406,9.24,0.8147727,0.1198859999999999,2.0256990000000004,12.3081,3.83,6.712000000000001,0.05091098,2.130141,22.22545,26.48,2.334286,0.03835914,0.522029,0.07737891,0.5720634,0.4660734,0.4657952999999999,0.4474416,0.4171300999999999,Sad,197,197.mp3,DNCE - Cake By The Ocean (From ＂Grease Live!＂ Music From The Television Event),Various Artists,Grease Live! (Music From The Television Event),36.13,02:02,02:36,0.3375,0.4375
0.6482456,1.378425,0.2455922999999999,3.50311,1.25,0.46,1.32184,15.06694,290.7173,0.46,1.15125,0.1038075,-0.2570326,3.67767,3.58,11.39,0.04016022,4.741079,57.3279,31.26,0.5052055,0.2687768,1.612278,8.336312,1.28,0.5,0.3108814,9.047157,308.6547,0.5,0.0,0.8185441,0.0,1.06638,0.0,0.4604978,0.4707792,0.4228896,0.4153138,Happy,94,94.mp3,Dance Like Me,Brooklyn and Bailey,Dance Like Me,37.13,02:12,02:47,0.7625,0.8
0.675622350704881,1.1969816358193428,0.26492044438109863,3.2035067880195,2.02955908630707,0.7982027000379385,0.4972325611547179,3.310546245474958,21.99910608112526,2.4873855889303194,0.8348620799644234,0.07017355330804058,0.5782753286258556,4.158361037568369,1.4805759345054836,0.7275907295993833,0.05311367018204572,1.2301942928571306,5.172891745958482,1.4491277329488783,1.1719869965808956,0.2509228203968045,0.4867132031728745,7.68908844043711,3.1081228351688877,0.8529553819776585,0.10284836406368042,1.46251758142102,14.228394394128893,2.1578193323721955,1.3973105457822914,0.3021522714496143,1.198928760817272,0.2187183362491123,1.8301795468290294,0.44572429475773856,0.46875518025522706,0.4497603098718022,0.4284914365015295,Calm/Peaceful,149,149.mp3,Fire Away,Chris Stapleton,Traveller,65.19,02:53,03:56,0.3875,0.2625
0.6866247228560811,1.2023331591553028,0.10095607999397171,3.381696878707572,1.4078551350326711,0.390256679617187,1.4576188283208802,15.499384216092208,294.15269463423544,0.390256679617187,0.6081053125177214,0.11640807759469611,1.3561606254195875,5.195526154344075,1.3079465630625036,0.0,0.03377990647092843,5.126747174597421,86.81517848626562,0.0,0.7895979507356181,0.2508113103789711,1.3305478079416606,7.75239494008947,2.366040773240051,0.9914100128866947,0.29461621942253813,15.423375171630825,462.938606084762,3.0995428598508368,0.28120957452841333,0.32906460179677743,0.07841420828196141,0.6913157897170649,0.37403305031747086,0.4309034963187207,0.4678018538760962,0.4238945814138316,0.4204753536480612,Angry,716,716.mp3,Starboy(Originally Performed ByThe Weeknd Feat. Daft Punk),New Tribute Kings,It's The Hits 2016! Vol. 12,62.18,01:55,02:55,0.5,0.525
0.8521463843151502,0.9616817412631138,-0.5336748721089634,4.252228803973255,2.0140028485003407,2.0190515660398853,0.32476559442748537,7.962829958692983,105.71878660499318,3.9283073859216415,1.375619884016499,0.07065887899600479,-0.3078144150787282,3.7722101427313,2.147540219310117,1.2432507239062036,0.03705944857549906,1.668000275737274,8.090331044807957,4.375427766575445,1.1190767472518774,0.1855905985598422,0.7489406691388194,5.94447921303265,4.084733110665024,1.1616866804582147,0.06132100557832432,4.961424075787697,99.06155115230682,2.5839743634969317,0.9802900983098757,0.07277579340182129,3.4575052621521483,0.1166236731344856,2.436513061341647,0.4779034531457471,0.4808852056172283,0.46944781508600075,0.46103098639869505,Angry,978,978.mp3,Castaway,Zac Brown Band,JEKYLL + HYDE,36.13,02:34,03:08,0.6875,0.725
0.556807356404974,1.630813104722235,0.1928247993990838,2.7249851864970998,1.4956855519293368,0.3236693645613339,0.9956195207684122,10.911839088082802,157.8602879712999,0.3236693645613339,0.8097641419862198,0.13340046788575466,-0.3095205436716819,3.0430788905433372,9.543838642734222,10.07578872676052,0.04149887683592783,2.9346276928459165,26.352378238817415,18.874572067576423,0.9819738544085709,0.3536658420305812,0.5915174204385706,6.810057524173582,2.992943344211989,4.343341739789464,0.17710436858158857,4.4101160151387235,105.4068039729199,8.987608575542875,4.905117500489572,0.1557970321849215,9.757906192969962,0.2844599306006755,9.75226518709571,0.4550958227661729,0.4696628835832795,0.44953559015505834,0.42198434986492434,Angry,134,134.mp3,Let Me Hold You (Turn Me On),Cheat Codes,Let Me Hold You (Turn Me On),41.13,02:02,02:41,0.8,0.7125
0.3274285999999999,1.0903,1.412083,6.029966,0.63,0.5102222,0.6129853,2.766173,14.45225,1.59,0.8225925999999999,0.1311694,-0.5412771,1.921351,1.4,1.3014290000000002,0.04858657,2.440802,9.188652,5.41,0.8481481,0.2866945,0.4808501,7.636055000000001,2.3,0.9982609,0.1581537,0.647138,7.17382,2.22,3.666,0.2243199,1.197778,0.1496651,2.964286,0.4037457,0.4294425,0.4089720999999999,0.3959059,Sad,370,370.mp3,Super Trapper,Future,FUTURE,23.09,03:12,03:33,0.4,0.25
0.5060631471357594,1.260824854582569,0.4908261774652684,3.425007243186635,1.647405238050385,1.9110630872226468,1.1490880608816283,7.338482205107882,89.54521301623382,5.192461230633427,0.863229671820388,0.1586245370773794,0.698443860811208,3.041669159288921,2.0694661011596396,0.8192221806956721,0.06152646188993749,2.629196082692939,13.453900594449992,1.9871543350305862,1.115296248246688,0.27021072130269064,1.2448638549323454,9.416331851890654,2.2164922914115635,0.41844164074388984,0.2603500152140012,4.974654138981017,86.42676536409711,0.6713507935012827,14.430741935984345,0.1521711791269335,2.4718965230424397,0.23822187908987383,0.6217729904042153,0.45509826117926866,0.45582223391349697,0.3987955225822208,0.4020101436873198,Angry,167,167.mp3,Flatliner (feat. Dierks Bentley),Cole Swindell,You Should Be Here,54.17,02:00,02:52,0.8875,0.775
0.7627776999999999,1.767149,-0.9346563,3.162594,2.74,0.45,1.225096,18.4018,394.1829,0.45,0.8135294,0.1171943,-0.7784281999999999,3.030112,3.22,5.73625,0.05031892,5.36411,50.4605,16.97,0.6446875,0.2496179999999999,0.9534214,5.303014,1.49,0.52,0.232844,18.99376,658.3383,0.52,0.0,0.3935091,0.0,0.8399483,0.0,0.3992164,0.5013061,0.4218545999999999,0.4268611,Happy,985,985.mp3,Lush Life,Zara Larsson,Lush Life,46.13,02:37,03:21,0.75,0.7
1.0410744480028074,1.3279537983179344,-0.4150171462100777,3.4299964858806518,1.832999202301709,0.32020047861897466,2.0080172414646613,18.019429687244962,372.30355679545266,0.32020047861897466,0.6951205657024474,0.13455302029940025,-0.16014169440436765,3.0464516775323944,2.3963754308926357,2.2975345765189275,0.05475396120654038,3.9775923185052116,30.304207148036625,7.6280430757077164,0.803708212818489,0.22256290336112897,0.8440960402986153,7.366176101775456,2.689984046034179,0.33060143585692386,0.4565610564412737,12.536170274968075,446.34260656302683,0.33060143585692386,8.032820987347659,0.38631629519610183,0.3538011167776075,0.6766263309520164,0.3331996809206836,0.4895062192654122,0.4685968301403566,0.4593995419936726,0.45312925337993293,Angry,30,30.mp3,Somewhere (The Voice Performance),Alisan Porter,The Complete Season 10 Collection (The Voice Performance),52.16,01:53,02:43,0.6125,0.5375
1.020418022452235,0.9939755556983455,0.5618853027672369,3.3038505342013433,2.2318819274649706,6.844837667387155,0.6626572360461163,8.46068058871255,116.47037274509101,18.48560023587051,0.9389354911341906,0.08588818929091518,0.5886405322078458,3.710099803299448,1.8127655421289568,6.650598193295927,0.03450016890042454,3.6915524761038148,44.44591987927517,12.134360724251431,0.967922067824786,0.15774497516474784,2.299375903817932,14.325941892411109,1.5881180725350292,3.1977289215701807,0.13424032029822464,6.27996978711159,141.7746810922288,14.371649883242096,0.0,0.4085623861140735,12.699551572795814,0.6873452940152451,0.0,0.43300779007749957,0.4513223278143883,0.39466079282257893,0.4111968712358503,Calm/Peaceful,626,626.mp3,Move,Luke Bryan,Kill the Lights,34.12,02:55,03:27,0.9375,0.775
0.68375,0.7723869999999999,-0.05912825,2.49773,2.77,1.215,1.12255,9.545829,112.4555,2.26,0.4705882,0.07207569,0.4641721,3.225909,1.37,0.0,0.03000359,10.45031,177.4797,0.0,1.38,0.09870568,0.5286811,5.799691999999999,5.6,0.18,0.1903162999999999,5.5228980000000005,115.1054,0.18,0.21,0.2147344999999999,0.2,0.5451087,0.21,0.460177,0.4890855999999999,0.4690265,0.439528,Sad,438,438.mp3,"She's Mine, Pt. 2",J. Cole,4 Your Eyez Only,17.07,02:58,03:13,0.3375,0.325
0.9328125,1.218717,0.198875,4.091501999999999,2.94,0.35,4.063437,20.05766,447.0661,0.35,0.9979311,0.1264378,-0.276331,2.318206,4.78,0.0,0.0339404,14.77852,342.0242,0.0,0.5937838000000001,0.1879583,2.021029,16.92034,1.59,0.38,0.911501,15.249720000000002,540.4016,0.38,0.0,2.92079,0.0,4.76449,0.0,0.455794,0.4761087,0.4440629,0.4595135999999999,Sad,916,916.mp3,On Hold,The xx,I See You,35.11,03:11,03:44,0.2125,0.3375
0.5816,1.325873,0.5317743,3.504807,1.45,4.49,0.9070165,5.818841,65.61755,18.76,0.8321568000000001,0.1274476,1.08798,4.265127,11.88,2.524375,0.04075781,3.455716,22.40705,6.29,0.6019178000000001,0.2815664,1.502394,9.623279,1.52,2.238125,0.1749594,2.151275,17.49111,4.39,1.305909,0.1307433,1.105385,0.1969067,1.9,0.4185622999999999,0.4494995,0.3908098,0.3748863,Angry,237,237.mp3,Pop Style,Drake,Pop Style,44.14,01:50,02:32,0.525,0.3125
0.769119898174747,1.036758352375391,0.4247315487145565,4.101623098010014,1.8801015493244144,0.6856952578314067,0.7616889743093043,8.722655667615692,117.0244626235731,1.0195111466960212,0.6066677974853457,0.1233807767027124,0.3093344577382583,2.5877743529029513,1.9354095031762566,5.65044978093915,0.04991069009499016,3.7222582555491845,33.71586060437415,12.426876534064945,1.0662703997776304,0.19813973431066348,0.8344186463617507,7.815799969552056,2.591377763125168,3.8116531887655247,0.16150014148262581,6.560500814222198,138.70656906169435,17.310622990437633,3.188300148147328,0.558353522021048,21.848362929248477,0.8825239869143275,0.09624126206641555,0.45329337219692806,0.4695624133171589,0.44690113562358713,0.4504208156243943,Calm/Peaceful,435,435.mp3,Immortal,J. Cole,4 Your Eyez Only,27.1,01:40,02:05,0.275,0.35
0.277377,1.305706,1.3029,6.654639,0.94,0.19,2.3387580000000003,12.83693,194.7043,0.19,0.2940350999999999,0.1479164,1.435222,5.083185,0.87,1.498182,0.05857971,3.341443,25.38749,4.42,0.4445946,0.3303727,1.123957,7.366211,1.3,0.16,0.5466439000000001,7.731405,212.8439,0.16,2.8,0.3378434,3.6,0.5280869,0.19,0.4477876,0.4707965,0.3958702,0.4165192,Angry,611,611.mp3,Everybody,Logic,Everybody,17.07,01:50,02:05,0.675,0.475
0.9073684,1.125903,0.7229711,4.145601999999999,1.67,0.0,1.244239,18.68378,442.6239,0.0,3.153125,0.1070399,-0.6257688,4.029408999999999,9.36,0.0,0.02055636,17.2817,515.1115,0.0,1.077292,0.2671202,1.271417,9.50216,2.81,25.89,0.2799410999999999,12.236,459.745,49.0,2.21,0.1032999,0.0,0.4173009,0.0,0.3926853,0.4481232,0.4435034,0.4612127,Sad,551,551.mp3,Tunnel Vision,Kodak Black,Tunnel Vision,52.16,03:10,04:00,0.2875,0.375
0.7797917,0.9386565999999998,-0.6497278000000001,4.587267,1.48,0.38,1.204322,18.24452,384.3607,0.38,0.5709091,0.07948826,-0.4289598,2.861528,1.35,3.31625,0.04633353,3.945944,32.05424,11.77,0.791875,0.1820197999999999,1.393347,7.730441000000001,1.76,0.39,0.245555,15.76999,544.9821,0.39,1.785,0.2510603999999999,3.58,0.5003477,0.38,0.4901185999999999,0.4674572,0.4519104,0.427141,Happy,747,747.mp3,Just Like Fire,P!NK,Alice Through the Looking Glass (Original Motion Picture Soundtrack),38.12,01:45,02:21,0.8,0.775
0.6603846,1.859297,0.610924,2.866034,1.83,0.0,2.639601,15.04041,303.0005,0.0,0.6436539000000001,0.1353967999999999,0.9381651,4.418527,1.97,2.146875,0.0646689,1.574603,10.94186,13.17,1.124138,0.3200261,0.7779415,8.240639,2.16,30.71,0.6628649999999999,8.485833999999999,284.7458,30.71,0.0,0.6752534,0.36,1.064804,0.0,0.4290878999999999,0.4696885,0.4274194,0.4771969,Angry,697,697.mp3,T-Shirt,Migos,Culture,36.13,03:27,04:01,0.7,0.4875
1.2516984875417814,0.9430596458021772,-0.07277198628763804,3.418845047528585,6.915600827903561,0.0,2.7370783623481723,23.705710160024005,639.4756498676179,0.0,1.0606078152036713,0.05278495625493334,-0.8423171498408696,4.830526715637262,2.2793852712230276,5.2706190020126416,0.03618353478407416,5.701115041983025,88.55279094984115,7.510371411493574,1.2393457634593787,0.11700724234722842,0.7577823737961547,9.240480302063464,3.9186360640973494,0.0,0.6291011007115486,19.626371917081663,851.1024399645479,0.0,0.0,0.6949395976261301,0.0,1.4398806367861905,0.0,0.4826650349107925,0.471557323475115,0.47275018203704944,0.44995813722464784,Calm/Peaceful,828,828.mp3,Chantaje,Shakira,Chantaje,32.1,02:24,02:54,0.65,0.6
0.977317,1.050699,-0.4752744,3.186259,7.45,0.0,2.11828,19.88846,445.2784,0.0,0.679661,0.09132414,0.3274295,2.732743,2.97,10.57,0.02869311,7.957721,157.2461,10.57,0.6678333000000001,0.1357928,1.275079,8.102238,2.08,0.4,0.4446949,18.71456,674.5925,0.4,0.0,0.5886563,0.0,0.9230234,0.0,0.4702202,0.4792292,0.4637136999999999,0.4489489,Happy,803,803.mp3,Love My Life,Robbie Williams,Heavy Entertainment Show (Deluxe),40.14,02:34,03:12,0.6875,0.75
0.66,1.50629,0.4466337,2.874076,1.01,0.6876388000000001,0.5320571999999999,2.245811,9.599855,1.12,0.7498484999999999,0.1069178,0.6233488,3.285435,1.16,0.8364405999999999,0.04303694,1.932615,7.940415,3.0,0.6041464,0.351317,1.611133,7.172042,1.19,0.7764911999999999,0.1371677999999999,1.551724,9.516218,1.85,11.3,0.08960432,4.77,0.1802477999999999,6.868333,0.4020412,0.4618771,0.3522113,0.3838303,Happy,765,765.mp3,Feel It Still,Portugal. The Man,Feel It Still,50.17,01:01,01:49,0.8,0.7625
0.6800722350178797,1.4539361909181838,-0.06517700615286416,2.5498326376482185,1.8917479974573301,0.3934959949146604,1.5305445350581357,11.684673629920269,173.17042422084364,0.4532859927957689,0.5599661695288842,0.13661378912358274,0.1898273350544134,2.39558444358505,1.5763990040258937,2.335057414471816,0.07534893558667016,2.623778115957227,12.931987583550974,6.550537126497821,0.5011087345370209,0.23564069140135532,1.497106227292238,9.475314807044912,1.3854169739376347,0.9036936702524702,0.2716579659929873,10.668719268360576,253.74997384235638,1.8485299851677595,0.31164299639788445,0.42944563364039223,0.30762199618599534,0.8580004814996582,0.31762199618599535,0.4402281974334541,0.4797418880440538,0.41391008731918966,0.4195286664993155,Sad,531,531.mp3,PRIDE.,Kendrick Lamar,DAMN.,51.16,03:42,04:31,0.225,0.3
0.726579,1.422923,0.007758609,2.80144,1.17,0.7297369,0.3720869,3.020542,20.9487,2.64,0.7302564,0.155993,0.1193828,1.974185,5.76,0.6695238,0.04281776,2.186556,11.35244,2.77,0.4482258,0.2437541,2.145038,13.10918,1.77,2.473636,0.08507375,1.864751,14.50719,10.8,1.64,0.1058456999999999,0.634,0.1535001,0.7055,0.469268,0.4741022,0.4219613,0.4174724,Happy,186,186.mp3,Shining,DJ Khaled,Shining,29.11,03:42,04:09,0.825,0.7125
0.8705405,1.482165,-0.5522521,2.99545,2.98,0.625,0.974829,10.14023,134.7461,0.85,0.5151562,0.1338589999999999,0.2455650999999999,2.253309,2.68,4.218571,0.04094317,2.00126,19.912470000000003,11.58,0.9077778,0.214265,0.9826629,6.483837,3.55,0.655,0.1759904,10.46153,256.8395,0.95,5.154,0.2593014999999999,5.152,0.4603279999999999,6.44,0.4550971,0.4508495,0.4569175,0.3929005,Happy,67,67.mp3,River,Bishop Briggs,River,33.12,03:00,03:31,0.8,0.5875
0.5050909,1.071432,-1.366166,6.886572,1.4,0.32,4.277147,19.07382,404.3038,0.32,0.6451063,0.06242516,-1.109348,6.8786830000000005,1.4,5.747999999999999,0.04343365,5.296484,64.32308,8.179999,0.885,0.1450719,0.5790015000000001,6.361006,3.04,0.33,0.9660568000000002,14.44885,495.4204,0.33,0.32,1.3240120000000002,0.33,3.134335,0.31,0.4859451,0.5050081,0.4875605999999999,0.438126,Happy,685,685.mp3,Think A Little Less,Michael Ray,Michael Ray,31.1,02:01,02:30,0.625,0.7375
0.9910714,1.207058,-0.463805,2.706131,2.57,0.0,2.202762,24.788220000000003,687.5178,0.0,1.0025,0.08379629,-0.1236328999999999,2.703642,1.7,7.172000000000001,0.03908131,5.566797,71.15501,14.86,1.132449,0.145964,0.9592427,8.846160000000001,2.63,0.0,0.4837119000000001,19.355320000000003,865.0262,0.0,0.0,0.6066640999999999,0.0,1.11964,0.0,0.4634495,0.4959786,0.4682752,0.4661305,Sad,446,446.mp3,Say You Won't Let Go,James Arthur,Say You Won't Let Go,56.16,02:26,03:20,0.425,0.4875
0.5717857,1.556293,-0.04301939,1.962449,2.11,2.070714,0.6936584,3.954168,30.30846,5.98,0.5318334,0.1055763999999999,0.3387345,2.420877,1.59,1.94,0.032483,6.130634,74.31371,2.75,1.091852,0.2401315,0.2589605,5.573356,3.07,0.5416363000000001,0.1250955,3.301978,39.60958,1.51,0.32,0.2426776,0.36,0.2859678,0.4,0.4755792,0.4780839,0.4774577,0.4248590999999999,Sad,347,347.mp3,Chanel,Frank Ocean,Chanel,32.1,02:54,03:24,0.1875,0.3375
